2131 ____;4445 ____;6666 XXXX;;;;
2131 XX__;1145 XO__;3164 XOO_;4133 XX__;5136 XXXX;;
2131 XX__;1145 XO__;3164 XOO_;4133 XXXX;;;
2131 XX__;1145 XO__;3164 XOOO;4136 XXXX;;;
2131 XX__;1145 XO__;3164 XX__;2124 X___;6161 XXXX;;
2131 XX__;1145 XO__;3164 XX__;2124 XXXX;;;
2131 XX__;1145 XO__;3164 XXO_;4134 XXXX;;;
2131 XX__;1145 XO__;3164 XXOO;6134 XXXX;;;
2131 XX__;1145 XO__;3164 XXX_;2164 XX__;3134 XXXX;;
2131 XX__;1145 XO__;3164 XXX_;2164 XXXX;;;
2131 XX__;1145 XOO_;6151 XO__;2541 OOO_;5134 XXXX;;
2131 XX__;1145 XOO_;6151 XO__;2541 XXXX;;;
2131 XX__;1145 XOO_;6151 XX__;2154 XO__;4111 XXXX;;
2131 XX__;1145 XOO_;6151 XX__;2154 XXXX;;;
2131 XX__;1145 XOO_;6151 XXO_;4161 XX__;5111 XXXX;;
2131 XX__;1145 XOO_;6151 XXO_;4161 XXXX;;;
2131 XX__;1145 XOO_;6151 XXOO;5161 XXXX;;;
2131 XX__;1145 XOO_;6151 XXX_;5151 XXXX;;;
2131 XX__;1145 XOO_;6151 XXXX;;;;
2131 XX__;1145 XOOO;4151 XXXX;;;;
2131 XX__;1145 XX__;1365 O___;2142 XXX_;2144 XXXX;;
2131 XX__;1145 XX__;1365 O___;2142 XXXX;;;
2131 XX__;1145 XX__;1365 OO__;2146 XXXX;;;
2131 XX__;1145 XX__;1365 X___;1111 XXXX;;;
2131 XX__;1145 XX__;1365 XO__;2125 XXX_;2155 XXXX;;
2131 XX__;1145 XX__;1365 XO__;2125 XXXX;;;
2131 XX__;1145 XX__;1365 XOO_;3135 XXX_;5135 XXXX;;
2131 XX__;1145 XX__;1365 XOO_;3135 XXXX;;;
2131 XX__;1145 XX__;1365 XOOO;6135 XXXX;;;
2131 XX__;1145 XX__;1365 XX__;1161 XXXX;;;
2131 XX__;1145 XX__;1365 XXO_;2165 XXXX;;;
2131 XX__;1145 XXO_;6141 XO__;4135 XXXX;;;
2131 XX__;1145 XXO_;6141 XX__;1151 XXXX;;;
2131 XX__;1145 XXO_;6141 XXX_;4141 XXXX;;;
2131 XX__;1145 XXO_;6141 XXXX;;;;
2131 XX__;1145 XXOO;5141 XXXX;;;;
2131 XX__;1145 XXX_;1141 XX__;2145 XXXX;;;
2131 XX__;1145 XXX_;1141 XXXX;;;;
2131 XXO_;3124 OO__;1526 OO__;2211 XXXX;;;
2131 XXO_;3124 OO__;1526 OOO_;2611 XXXX;;;
2131 XXO_;3124 OO__;1526 X___;1331 XXXX;;;
2131 XXO_;3124 OO__;1526 XO__;1631 XXXX;;;
2131 XXO_;3124 OO__;1526 XOO_;2511 XXXX;;;
2131 XXO_;3124 OO__;1526 XX__;1531 XXXX;;;
2131 XXO_;3124 OOO_;2351 XO__;1431 XXXX;;;
2131 XXO_;3124 OOO_;2351 XOO_;6231 XXXX;;;
2131 XXO_;3124 OOO_;2351 XOOO;5231 XXXX;;;
2131 XXO_;3124 OOO_;2351 XX__;2411 XXXX;;;
2131 XXO_;3124 OOO_;2351 XXX_;2361 XXXX;;;
2131 XXO_;3124 OOO_;2351 XXXX;;;;
2131 XXO_;3124 OOOO;2341 XOOO;4231 XXXX;;;
2131 XXO_;3124 OOOO;2341 XXXX;;;;
2131 XXO_;3124 XO__;1256 OO__;2112 XXXX;;;
2131 XXO_;3124 XO__;1256 OOO_;2115 XXXX;;;
2131 XXO_;3124 XO__;1256 X___;1133 XXXX;;;
2131 XXO_;3124 XO__;1256 XO__;1135 XXXX;;;
2131 XXO_;3124 XO__;1256 XOO_;2116 XXXX;;;
2131 XXO_;3124 XO__;1256 XX__;1136 XXXX;;;
2131 XXO_;3124 XOO_;2253 OO__;6132 XXXX;;;
2131 XXO_;3124 XOO_;2253 OOO_;5132 XXXX;;;
2131 XXO_;3124 XOO_;2253 XO__;3231 XXXX;;;
2131 XXO_;3124 XOO_;2253 XOO_;2321 XXXX;;;
2131 XXO_;3124 XOO_;2253 XX__;2163 XXXX;;;
2131 XXO_;3124 XOO_;2253 XXX_;2153 XXXX;;;
2131 XXO_;3124 XOOO;2143 XOOO;4132 XXXX;;;
2131 XXO_;3124 XOOO;2143 XXXX;;;;
2131 XXO_;3124 XX__;1121 XX__;3151 XXX_;3161 XXXX;;
2131 XXO_;3124 XX__;1121 XX__;3151 XXXX;;;
2131 XXO_;3124 XX__;1121 XXO_;3111 XXXX;;;
2131 XXO_;3124 XX__;1121 XXX_;5121 XXX_;6121 XXXX;;
2131 XXO_;3124 XX__;1121 XXX_;5121 XXXX;;;
2131 XXO_;3124 XX__;1121 XXXX;;;;
2131 XXO_;3124 XXO_;1134 XO__;2123 XXXX;;;
2131 XXO_;3124 XXO_;1134 XOO_;4121 XXXX;;;
2131 XXO_;3124 XXO_;1134 XOOO;3141 XXXX;;;
2131 XXO_;3124 XXO_;1134 XX__;3132 XXXX;;;
2131 XXO_;3124 XXO_;1134 XXO_;2114 XXXX;;;
2131 XXO_;3124 XXO_;1134 XXXX;;;;
2131 XXOO;1132 OOOO;2311 XXXX;;;;
2131 XXOO;1132 XOOO;2113 XOOO;3121 XXXX;;;
2131 XXOO;1132 XOOO;2113 XXXX;;;;
2131 XXOO;1132 XXOO;1231 XXXX;;;;
2131 XXOO;1132 XXXX;;;;;
2131 XXX_;2123 XO__;1145 XO__;3131 XXX_;6131 XXXX;;
2131 XXX_;2123 XO__;1145 XO__;3131 XXXX;;;
2131 XXX_;2123 XO__;1145 XOO_;4131 XXX_;5131 XXXX;;
2131 XXX_;2123 XO__;1145 XOO_;4131 XXXX;;;
2131 XXX_;2123 XO__;1145 XX__;1131 XXXX;;;
2131 XXX_;2123 XOO_;1314 OO__;2531 XXX_;2631 XXXX;;
2131 XXX_;2123 XOO_;1314 OO__;2531 XXXX;;;
2131 XXX_;2123 XOO_;1314 OOO_;2431 XXXX;;;
2131 XXX_;2123 XOO_;1314 XO__;2331 XXXX;;;
2131 XXX_;2123 XOOO;2231 XXXX;;;;
2131 XXX_;2123 XX__;1114 XO__;2151 XXX_;2161 XXXX;;
2131 XXX_;2123 XX__;1114 XO__;2151 XXXX;;;
2131 XXX_;2123 XX__;1114 XOO_;2141 XXXX;;;
2131 XXX_;2123 XX__;1114 XXO_;2111 XXXX;;;
2131 XXX_;2123 XXO_;1145 X___;2136 XXXX;;;
2131 XXX_;2123 XXO_;1145 XO__;2134 XXXX;;;
2131 XXX_;2123 XXO_;1145 XX__;2135 XXXX;;;
2131 XXX_;2123 XXOO;2132 XXXX;;;;
2131 XXX_;2123 XXX_;2121 XX__;2133 XXXX;;;
2131 XXX_;2123 XXX_;2121 XXXX;;;;
2131 XXXX;;;;;;
