1123 XX__;1242 XO__;5143 XO__;1114 XXX_;1164 XXXX;;
1123 XX__;1242 XO__;5143 XO__;1114 XXXX;;;
1123 XX__;1242 XO__;5143 XOO_;1433 XO__;1154 XXXX;;
1123 XX__;1242 XO__;5143 XOO_;1433 XXX_;1463 XXXX;;
1123 XX__;1242 XO__;5143 XOO_;1433 XXXX;;;
1123 XX__;1242 XO__;5143 XOOO;1453 XXXX;;;
1123 XX__;1242 XO__;5143 XX__;5223 XXXX;;;
1123 XX__;1242 XO__;5143 XXX_;3116 XO__;4143 XXXX;;
1123 XX__;1242 XO__;5143 XXX_;3116 XOO_;6143 XXXX;;
1123 XX__;1242 XO__;5143 XXX_;3116 XX__;3143 XXXX;;
1123 XX__;1242 XO__;5143 XXXX;;;;
1123 XX__;1242 XOO_;1254 OO__;2122 XXX_;6122 XXXX;;
1123 XX__;1242 XOO_;1254 OO__;2122 XXXX;;;
1123 XX__;1242 XOO_;1254 OOO_;5122 XXXX;;;
1123 XX__;1242 XOO_;1254 XO__;4223 XXXX;;;
1123 XX__;1242 XOO_;1254 XOO_;1426 XXXX;;;
1123 XX__;1242 XOO_;1254 XOOO;1425 XXXX;;;
1123 XX__;1242 XOO_;1254 XXO_;1424 XXX_;1624 XXXX;;
1123 XX__;1242 XOO_;1254 XXO_;1424 XXXX;;;
1123 XX__;1242 XOO_;1254 XXOO;1524 XXXX;;;
1123 XX__;1242 XOOO;4122 XXXX;;;;
1123 XX__;1242 XX__;1156 X___;1343 XXX_;1443 XXXX;;
1123 XX__;1242 XX__;1156 X___;1343 XXXX;;;
1123 XX__;1242 XX__;1156 XO__;1543 XXX_;1643 XXXX;;
1123 XX__;1242 XX__;1156 XO__;1543 XXXX;;;
1123 XX__;1242 XX__;1156 XX__;1141 XXX_;1144 XXXX;;
1123 XX__;1242 XX__;1156 XX__;1141 XXXX;;;
1123 XX__;1242 XX__;1156 XXO_;1145 XXXX;;;
1123 XX__;1242 XX__;1156 XXX_;1146 XXXX;;;
1123 XX__;1242 XXO_;1225 XXO_;1622 XXXX;;;
1123 XX__;1242 XXO_;1225 XXOO;1522 XXXX;;;
1123 XX__;1242 XXO_;1225 XXX_;1226 XXXX;;;
1123 XX__;1242 XXO_;1225 XXXX;;;;
1123 XX__;1242 XXOO;1224 XXOO;1422 XXXX;;;
1123 XX__;1242 XXOO;1224 XXXX;;;;
1123 XX__;1242 XXX_;1222 XXXX;;;;
1123 XXO_;1432 OO__;5216 OO__;2121 XXXX;;;
1123 XXO_;1432 OO__;5216 OOO_;6121 XXXX;;;
1123 XXO_;1432 OO__;5216 X___;3113 XXXX;;;
1123 XXO_;1432 OO__;5216 XO__;6113 XXXX;;;
1123 XXO_;1432 OO__;5216 XOO_;5121 XXXX;;;
1123 XXO_;1432 OO__;5216 XX__;5113 XXXX;;;
1123 XXO_;1432 OOO_;2153 XO__;4121 XXXX;;;
1123 XXO_;1432 OOO_;2153 XOO_;3126 XXXX;;;
1123 XXO_;1432 OOO_;2153 XOOO;3125 XXXX;;;
1123 XXO_;1432 OOO_;2153 XX__;4113 XXXX;;;
1123 XXO_;1432 OOO_;2153 XXX_;2163 XXXX;;;
1123 XXO_;1432 OOO_;2153 XXXX;;;;
1123 XXO_;1432 OOOO;2143 XOOO;3124 XXXX;;;
1123 XXO_;1432 OOOO;2143 XXXX;;;;
1123 XXO_;1432 XO__;2516 OO__;1221 XXXX;;;
1123 XXO_;1432 XO__;2516 OOO_;1621 XXXX;;;
1123 XXO_;1432 XO__;2516 X___;1313 XXXX;;;
1123 XXO_;1432 XO__;2516 XO__;1613 XXXX;;;
1123 XXO_;1432 XO__;2516 XOO_;1521 XXXX;;;
1123 XXO_;1432 XO__;2516 XX__;1513 XXXX;;;
1123 XXO_;1432 XOO_;2325 OO__;1263 XXXX;;;
1123 XXO_;1432 XOO_;2325 OOO_;1253 XXXX;;;
1123 XXO_;1432 XOO_;2325 XO__;2133 XXXX;;;
1123 XXO_;1432 XOO_;2325 XOO_;3122 XXXX;;;
1123 XXO_;1432 XOO_;2325 XX__;1326 XXXX;;;
1123 XXO_;1432 XOO_;2325 XXX_;1325 XXXX;;;
1123 XXO_;1432 XOOO;1243 XOOO;1324 XXXX;;;
1123 XXO_;1432 XOOO;1243 XXXX;;;;
1123 XXO_;1432 XX__;1112 XX__;1135 XXX_;1136 XXXX;;
1123 XXO_;1432 XX__;1112 XX__;1135 XXXX;;;
1123 XXO_;1432 XX__;1112 XXO_;1131 XXXX;;;
1123 XXO_;1432 XX__;1112 XXX_;1152 XXX_;1162 XXXX;;
1123 XXO_;1432 XX__;1112 XXX_;1152 XXXX;;;
1123 XXO_;1432 XX__;1112 XXXX;;;;
1123 XXO_;1432 XXO_;1134 XO__;1322 XXXX;;;
1123 XXO_;1432 XXO_;1134 XOO_;1421 XXXX;;;
1123 XXO_;1432 XXO_;1134 XOOO;1413 XXXX;;;
1123 XXO_;1432 XXO_;1134 XX__;1233 XXXX;;;
1123 XXO_;1432 XXO_;1134 XXO_;1142 XXXX;;;
1123 XXO_;1432 XXO_;1134 XXXX;;;;
1123 XXOO;1213 OOOO;3121 XXXX;;;;
1123 XXOO;1213 XOOO;1132 XOOO;1321 XXXX;;;
1123 XXOO;1213 XOOO;1132 XXXX;;;;
1123 XXOO;1213 XXOO;2113 XXXX;;;;
1123 XXOO;1213 XXXX;;;;;
1123 XXX_;1233 XO__;1451 XO__;1122 XXX_;1126 XXXX;;
1123 XXX_;1233 XO__;1451 XO__;1122 XXXX;;;
1123 XXX_;1233 XO__;1451 XOO_;1124 XXX_;1125 XXXX;;
1123 XXX_;1233 XO__;1451 XOO_;1124 XXXX;;;
1123 XXX_;1233 XO__;1451 XX__;1121 XXXX;;;
1123 XXX_;1233 XOO_;2114 XO__;5123 XXX_;6123 XXXX;;
1123 XXX_;1233 XOO_;2114 XO__;5123 XXXX;;;
1123 XXX_;1233 XOO_;2114 XOO_;4123 XXXX;;;
1123 XXX_;1233 XOO_;2114 XX__;2123 XXXX;;;
1123 XXX_;1233 XOOO;3123 XXXX;;;;
1123 XXX_;1233 XX__;1114 XX__;1153 XXX_;1163 XXXX;;
1123 XXX_;1233 XX__;1114 XX__;1153 XXXX;;;
1123 XXX_;1233 XX__;1114 XXO_;1143 XXXX;;;
1123 XXX_;1233 XX__;1114 XXX_;1113 XXXX;;;
1123 XXX_;1233 XXO_;1415 X___;1623 XXXX;;;
1123 XXX_;1233 XXO_;1415 XO__;1523 XXXX;;;
1123 XXX_;1233 XXO_;1415 XX__;1423 XXXX;;;
1123 XXX_;1233 XXOO;1323 XXXX;;;;
1123 XXX_;1233 XXX_;1133 XX__;1223 XXXX;;;
1123 XXX_;1233 XXX_;1133 XXXX;;;;
1123 XXXX;;;;;;
