1111 ____;2345 OOO_;3464 XX__;3472 XOO_;3824 XXO_;3234 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XOO_;3824 XXOO;3284 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XOO_;3824 XXX_;3224 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XOO_;3824 XXXX;;;
1111 ____;2345 OOO_;3464 XX__;3472 XOOO;3724 XXXX;;;
1111 ____;2345 OOO_;3464 XX__;3472 XX__;1153 O___;5462 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XX__;1153 OO__;3562 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XX__;1153 XO__;3458 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XX__;1153 XX__;3453 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXO_;3423 XO__;3574 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXO_;3423 XX__;3457 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXO_;3423 XXX_;3428 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXO_;3423 XXXX;;;
1111 ____;2345 OOO_;3464 XX__;3472 XXOO;3274 XOOO;3427 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXOO;3274 XXXX;;;
1111 ____;2345 OOO_;3464 XX__;3472 XXX_;1128 O___;3432 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXX_;1128 OO__;3482 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXX_;1128 X___;3422 XXXX;;
1111 ____;2345 OOO_;3464 XX__;3472 XXXX;;;;
1111 ____;2345 OOO_;3464 XXO_;3624 OOO_;5463 XXXX;;;
1111 ____;2345 OOO_;3464 XXO_;3624 XO__;5434 XXXX;;;
1111 ____;2345 OOO_;3464 XXO_;3624 XOO_;3456 XXXX;;;
1111 ____;2345 OOO_;3464 XXO_;3624 XXOO;3426 XXXX;;;
1111 ____;2345 OOO_;3464 XXO_;3624 XXX_;3654 XXXX;;;
1111 ____;2345 OOO_;3464 XXO_;3624 XXXX;;;;
1111 ____;2345 OOO_;3464 XXX_;3264 XX__;3454 XXXX;;;
1111 ____;2345 OOO_;3464 XXX_;3264 XXO_;3424 XXXX;;;
1111 ____;2345 OOO_;3464 XXX_;3264 XXOO;3462 XXXX;;;
1111 ____;2345 OOO_;3464 XXX_;3264 XXX_;3564 XXXX;;;
1111 ____;2345 OOO_;3464 XXX_;3264 XXXX;;;;
1111 ____;2345 OOOO;3422 OOO_;4253 XOOO;5234 XXXX;;;
1111 ____;2345 OOOO;3422 OOO_;4253 XXXX;;;;
1111 ____;2345 OOOO;3422 XOO_;4523 OOOO;3254 XXXX;;;
1111 ____;2345 OOOO;3422 XOO_;4523 XXOO;4532 XXXX;;;
1111 ____;2345 OOOO;3422 XOO_;4523 XXXX;;;;
1111 ____;2345 OOOO;3422 XXO_;3524 OOOO;5432 XXXX;;;
1111 ____;2345 OOOO;3422 XXO_;3524 XOOO;5423 XXXX;;;
1111 ____;2345 OOOO;3422 XXO_;3524 XXXX;;;;
1111 ____;2345 OOOO;3422 XXX_;3452 XXXX;;;;
1111 ____;2345 X___;6677 ____;3488 ____;2222 ____;5555 XXXX;;
1111 ____;2345 X___;6677 ____;3488 ____;2222 XXXX;;;
1111 ____;2345 X___;6677 ____;3488 O___;2822 O___;8555 XXXX;;
1111 ____;2345 X___;6677 ____;3488 O___;2822 X___;5855 XXXX;;
1111 ____;2345 X___;6677 ____;3488 O___;2822 XXXX;;;
1111 ____;2345 X___;6677 ____;3488 OO__;4844 O___;8333 XXXX;;
1111 ____;2345 X___;6677 ____;3488 OO__;4844 X___;8855 XXXX;;
1111 ____;2345 X___;6677 ____;3488 OO__;4844 XXXX;;;
1111 ____;2345 X___;6677 ____;3488 OOO_;8844 XXXX;;;
1111 ____;2345 X___;6677 ____;3488 X___;1238 ____;4444 XXXX;;
1111 ____;2345 X___;6677 ____;3488 X___;1238 O___;5585 XXXX;;
1111 ____;2345 X___;6677 ____;3488 X___;1238 X___;3333 XXXX;;
1111 ____;2345 X___;6677 ____;3488 X___;1238 XO__;2282 XXXX;;
1111 ____;2345 X___;6677 ____;3488 X___;1238 XX__;2228 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XO__;5885 O___;8444 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XO__;5885 XO__;2828 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XO__;5885 XX__;2882 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XO__;5885 XXOO;8585 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XO__;5885 XXX_;8885 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XO__;5885 XXXX;;;
1111 ____;2345 X___;6677 ____;3488 XOO_;4848 OO__;8383 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XOO_;4848 XO__;8338 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XOO_;4848 XXX_;8848 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XOO_;4848 XXXX;;;
1111 ____;2345 X___;6677 ____;3488 XX__;1284 O___;3338 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XX__;1284 OO__;4448 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XX__;1284 X___;3383 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XX__;1284 XO__;2888 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XX__;1284 XX__;2288 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XXO_;8388 XX__;8448 XXXX;;
1111 ____;2345 X___;6677 ____;3488 XXO_;8388 XXXX;;;
1111 ____;2345 X___;6677 ____;3488 XXX_;3388 XXXX;;;
1111 ____;2345 X___;6677 O___;2868 ____;3714 O___;7555 XXXX;;
1111 ____;2345 X___;6677 O___;2868 ____;3714 OO__;7333 XXXX;;
1111 ____;2345 X___;6677 O___;2868 ____;3714 X___;5755 XXXX;;
1111 ____;2345 X___;6677 O___;2868 ____;3714 XO__;7444 XXXX;;
1111 ____;2345 X___;6677 O___;2868 ____;3714 XX__;4744 XXXX;;
1111 ____;2345 X___;6677 O___;2868 O___;3585 ____;4446 XXXX;;
1111 ____;2345 X___;6677 O___;2868 O___;3585 O___;8744 XXXX;;
1111 ____;2345 X___;6677 O___;2868 O___;3585 X___;3336 XXXX;;
1111 ____;2345 X___;6677 O___;2868 O___;3585 XO__;7383 XXXX;;
1111 ____;2345 X___;6677 O___;2868 O___;3585 XOO_;8755 XXXX;;
1111 ____;2345 X___;6677 O___;2868 O___;3585 XXO_;5785 XXXX;;
1111 ____;2345 X___;6677 O___;2868 O___;3585 XXX_;7585 XXXX;;
1111 ____;2345 X___;6677 O___;2868 OO__;3386 X___;8785 XXXX;;
1111 ____;2345 X___;6677 O___;2868 OO__;3386 XO__;8446 XXXX;;
1111 ____;2345 X___;6677 O___;2868 OO__;3386 XXOO;8336 XXXX;;
1111 ____;2345 X___;6677 O___;2868 OO__;3386 XXXX;;;
1111 ____;2345 X___;6677 O___;2868 OOO_;8386 XXXX;;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 ____;5565 XXXX;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 O___;3363 XXXX;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 OO__;7855 XXXX;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 OOO_;7844 XXXX;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 X___;2722 XXXX;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 XOO_;7448 XXXX;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 XXO_;7338 XXXX;;
1111 ____;2345 X___;6677 O___;2868 X___;4738 XXX_;4748 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 ____;2226 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 O___;8565 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 OO__;8363 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 OOO_;8748 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 X___;2782 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 XO__;4846 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 XOO_;7388 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XO__;3884 XX__;7885 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XOO_;2286 XO__;8846 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XOO_;2286 XXXX;;;
1111 ____;2345 X___;6677 O___;2868 XX__;1263 ____;7848 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XX__;1263 O___;2728 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XX__;1263 X___;5865 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XX__;1263 XO__;3368 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XX__;1263 XX__;2262 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XXO_;8368 OO__;2826 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XXO_;8368 XO__;2788 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XXO_;8368 XXO_;8865 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XXO_;8368 XXXX;;;
1111 ____;2345 X___;6677 O___;2868 XXOO;2886 XXXX;;;
1111 ____;2345 X___;6677 O___;2868 XXX_;2268 XXOO;2862 XXXX;;
1111 ____;2345 X___;6677 O___;2868 XXX_;2268 XXXX;;;
1111 ____;2345 X___;6677 O___;2868 XXXX;;;;
1111 ____;2345 X___;6677 OO__;2668 ____;7744 XX__;7755 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 ____;7744 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 O___;4746 X___;7785 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 O___;4746 XO__;7336 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 O___;4746 XXOO;7446 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 O___;4746 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 OO__;7386 XOO_;8746 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 OO__;7386 XXO_;7846 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 OO__;7386 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 X___;5765 X___;7748 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 X___;5765 XO__;7363 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 X___;5765 XXOO;7565 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 X___;5765 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 XO__;2726 OO__;7865 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 XO__;2726 X___;3366 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 XO__;2726 XO__;8765 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 XO__;2726 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 XOO_;2786 XO__;8366 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 XOO_;2786 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 XX__;2762 XO__;7368 XXXX;;
1111 ____;2345 X___;6677 OO__;2668 XX__;2762 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 XXO_;2266 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 XXOO;2866 XXXX;;;
1111 ____;2345 X___;6677 OO__;2668 XXX_;2768 XXXX;;;
1111 ____;2345 X___;6677 OOO_;1246 O___;7765 XXXX;;;
1111 ____;2345 X___;6677 OOO_;1246 X___;7366 XXXX;;;
1111 ____;2345 X___;6677 OOO_;1246 XO__;2766 XXXX;;;
1111 ____;2345 X___;6677 OOO_;1246 XX__;7746 XXXX;;;
1111 ____;2345 X___;6677 X___;2878 ____;3614 O___;6555 XXXX;;
1111 ____;2345 X___;6677 X___;2878 ____;3614 OO__;6333 XXXX;;
1111 ____;2345 X___;6677 X___;2878 ____;3614 X___;5655 XXXX;;
1111 ____;2345 X___;6677 X___;2878 ____;3614 XO__;6444 XXXX;;
1111 ____;2345 X___;6677 X___;2878 ____;3614 XX__;4644 XXXX;;
1111 ____;2345 X___;6677 X___;2878 O___;3585 ____;4447 XXXX;;
1111 ____;2345 X___;6677 X___;2878 O___;3585 O___;8644 XXXX;;
1111 ____;2345 X___;6677 X___;2878 O___;3585 X___;3337 XXXX;;
1111 ____;2345 X___;6677 X___;2878 O___;3585 XO__;6383 XXXX;;
1111 ____;2345 X___;6677 X___;2878 O___;3585 XOO_;8655 XXXX;;
1111 ____;2345 X___;6677 X___;2878 O___;3585 XXO_;5685 XXXX;;
1111 ____;2345 X___;6677 X___;2878 O___;3585 XXX_;6585 XXXX;;
1111 ____;2345 X___;6677 X___;2878 OO__;3387 X___;8685 XXXX;;
1111 ____;2345 X___;6677 X___;2878 OO__;3387 XO__;8447 XXXX;;
1111 ____;2345 X___;6677 X___;2878 OO__;3387 XXOO;8337 XXXX;;
1111 ____;2345 X___;6677 X___;2878 OO__;3387 XXXX;;;
1111 ____;2345 X___;6677 X___;2878 OOO_;8387 XXXX;;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 ____;5575 XXXX;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 O___;3373 XXXX;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 OO__;6855 XXXX;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 OOO_;6844 XXXX;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 X___;2622 XXXX;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 XOO_;6448 XXXX;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 XXO_;6338 XXXX;;
1111 ____;2345 X___;6677 X___;2878 X___;4638 XXX_;4648 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 ____;2227 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 O___;8575 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 OO__;8373 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 OOO_;8648 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 X___;2682 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 XO__;4847 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 XOO_;6388 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XO__;3884 XX__;6885 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XOO_;2287 XO__;8847 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XOO_;2287 XXXX;;;
1111 ____;2345 X___;6677 X___;2878 XX__;1273 ____;6848 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XX__;1273 O___;2628 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XX__;1273 X___;5875 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XX__;1273 XO__;3378 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XX__;1273 XX__;2272 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XXO_;8378 OO__;2827 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XXO_;8378 XO__;2688 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XXO_;8378 XXO_;8875 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XXO_;8378 XXXX;;;
1111 ____;2345 X___;6677 X___;2878 XXOO;2887 XXXX;;;
1111 ____;2345 X___;6677 X___;2878 XXX_;2278 XXOO;2872 XXXX;;
1111 ____;2345 X___;6677 X___;2878 XXX_;2278 XXXX;;;
1111 ____;2345 X___;6677 X___;2878 XXXX;;;;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 O___;6363 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 OO__;5665 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 X___;6336 XXX_;6366 XXXX;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 X___;6336 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 XO__;6565 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 XOO_;2662 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 XX__;2666 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 ____;2526 XXX_;2626 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 O___;6446 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 OO__;6386 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 X___;3367 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 XO__;7655 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 XOO_;2686 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 XX__;2267 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 XXO_;8665 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 O___;2865 XXX_;6865 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OO__;1866 ____;7337 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OO__;1866 O___;7644 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OO__;1866 OO__;7685 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OO__;1866 XO__;8367 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OO__;1866 XOO_;8646 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OO__;1866 XX__;2867 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OO__;1866 XXO_;6846 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OOO_;7387 XX__;7447 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 OOO_;7387 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 OOOO;7847 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 X___;2276 O___;6368 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 X___;2276 OO__;6755 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 X___;2276 X___;4646 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 X___;2276 XO__;2668 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 X___;2276 XX__;3376 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 X___;2276 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 XO__;8376 O___;2727 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XO__;8376 OO__;6744 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XO__;8376 OOO_;6785 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XO__;8376 X___;7575 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XO__;8376 XX__;7373 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XO__;8376 XXO_;2876 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XO__;8376 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 XOO_;2787 OO__;7648 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XOO_;2787 OOO_;7875 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XOO_;2787 XX__;7747 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XOO_;2787 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 XOOO;8747 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 XX__;5775 XX__;2772 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XX__;5775 XXX_;7775 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XX__;5775 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 XXO_;4747 OO__;7378 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XXO_;4747 XO__;8775 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XXO_;4747 XX__;6748 XXXX;;
1111 ____;2345 X___;6677 XO__;4778 XXO_;4747 XXXX;;;
1111 ____;2345 X___;6677 XO__;4778 XXX_;2778 XXXX;;;
1111 ____;2345 X___;6677 XOO_;2767 OO__;7646 XXXX;;;
1111 ____;2345 X___;6677 XOO_;2767 OOO_;7376 XXXX;;;
1111 ____;2345 X___;6677 XOO_;2767 XO__;6746 OOO_;7665 XXXX;;
1111 ____;2345 X___;6677 XOO_;2767 XO__;6746 XXXX;;;
1111 ____;2345 X___;6677 XOO_;2767 XX__;6765 XXXX;;;
1111 ____;2345 X___;6677 XOO_;2767 XXO_;7367 XXXX;;;
1111 ____;2345 X___;6677 XOO_;2767 XXOO;2776 XXXX;;;
1111 ____;2345 X___;6677 XOO_;2767 XXXX;;;;
1111 ____;2345 X___;6677 XX__;3778 ____;6646 XX__;6655 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 ____;6646 XXO_;6665 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 ____;6646 XXX_;6644 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 ____;6646 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 O___;2627 X___;6685 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 O___;2627 XO__;6447 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 O___;2627 XX__;4647 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 O___;2627 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 OO__;2687 XO__;6337 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 OO__;2687 XOO_;6847 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 OO__;2687 XXO_;8647 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 OO__;2687 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 OOO_;6387 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 X___;2672 X___;6648 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 X___;2672 XO__;6575 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 X___;2672 XX__;5675 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 X___;2672 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 XO__;6373 X___;2277 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 XO__;6373 XO__;8675 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 XO__;6373 XX__;6875 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 XO__;6373 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 XOO_;2877 XX__;7377 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 XOO_;2877 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 XOOO;8377 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 XX__;2678 XX__;2777 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 XX__;2678 XXXX;;;
1111 ____;2345 X___;6677 XX__;3778 XXO_;3377 XX__;6378 XXXX;;
1111 ____;2345 X___;6677 XX__;3778 XXO_;3377 XXXX;;;
1111 ____;2345 X___;6677 XXO_;2667 OO__;6775 XXXX;;;
1111 ____;2345 X___;6677 XXO_;2667 OOO_;6376 XXXX;;;
1111 ____;2345 X___;6677 XXO_;2667 XO__;6747 OOO_;7675 XXXX;;
1111 ____;2345 X___;6677 XXO_;2667 XO__;6747 XXXX;;;
1111 ____;2345 X___;6677 XXO_;2667 XX__;7647 XXXX;;;
1111 ____;2345 X___;6677 XXO_;2667 XXO_;6367 XXXX;;;
1111 ____;2345 X___;6677 XXO_;2667 XXOO;2676 XXXX;;;
1111 ____;2345 X___;6677 XXO_;2667 XXXX;;;;
1111 ____;2345 X___;6677 XXX_;1247 O___;6675 XXXX;;;
1111 ____;2345 X___;6677 XXX_;1247 X___;6377 XXXX;;;
1111 ____;2345 X___;6677 XXX_;1247 XO__;2677 XXXX;;;
1111 ____;2345 X___;6677 XXX_;1247 XX__;6647 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 OO__;5444 XXX_;5544 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 OO__;5444 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 OOO_;5448 XOOO;8544 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 OOO_;5448 XXX_;5548 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 OOO_;5448 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 OOOO;8548 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XO__;4544 OO__;5455 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 XO__;4544 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XOO_;4548 OOO_;8455 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 XOO_;4548 XOOO;5844 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 XOO_;4548 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XOOO;5848 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XX__;4455 XXX_;4555 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 XX__;4455 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XXO_;5485 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XXOO;8485 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XXX_;4485 XXO_;4855 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 XXX_;4485 XXX_;4585 XXXX;;
1111 ____;2345 XO__;2367 ____;4885 XXX_;4485 XXXX;;;
1111 ____;2345 XO__;2367 ____;4885 XXXX;;;;
1111 ____;2345 XO__;2367 O___;4486 ____;3555 XO__;5225 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 ____;3555 XXO_;5255 XXOO;5525 XXXX;
1111 ____;2345 XO__;2367 O___;4486 ____;3555 XXO_;5255 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 ____;3555 XXOO;5535 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 ____;3555 XXX_;3535 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 ____;3555 XXXX;;;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XOO_;8535 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XOOO;8255 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XX__;3835 XXX_;8835 XXXX;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XX__;3835 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XXO_;3855 XO__;8225 XXXX;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XXO_;3855 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XXOO;8525 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XXX_;5835 XX__;8825 XXXX;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XXX_;5835 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 O___;5825 XXXX;;;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 X___;5744 XXOO;7544 XXXX;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 X___;5744 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XO__;8242 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XX__;5748 XXOO;7548 XXXX;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XX__;5748 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XXO_;8248 XXOO;8842 XXXX;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XXO_;8248 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XXOO;8843 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XXX_;3843 XXXX;;
1111 ____;2345 XO__;2367 O___;4486 OO__;3848 XXXX;;;
