1115 ____;2234 ____;6666 XXXX;;;;
1115 XX__;1552 X___;1134 XX__;1166 XXXX;;;
1115 XX__;1552 X___;1134 XXO_;1146 XOO_;1414 XXXX;;
1115 XX__;1552 X___;1134 XXO_;1146 XOOO;1614 XXXX;;
1115 XX__;1552 X___;1134 XXO_;1146 XXO_;1163 XXXX;;
1115 XX__;1552 X___;1134 XXO_;1146 XXXX;;;
1115 XX__;1552 X___;1134 XXOO;1143 XOOO;1314 XXXX;;
1115 XX__;1552 X___;1134 XXOO;1143 XXXX;;;
1115 XX__;1552 X___;1134 XXX_;1136 XX__;1144 XXXX;;
1115 XX__;1552 X___;1134 XXX_;1136 XXO_;1164 XXXX;;
1115 XX__;1552 X___;1134 XXX_;1136 XXX_;1133 XXXX;;
1115 XX__;1552 X___;1134 XXX_;1136 XXXX;;;
1115 XX__;1552 X___;1134 XXXX;;;;
1115 XX__;1552 XO__;1345 O___;2112 XXX_;6112 XXXX;;
1115 XX__;1552 XO__;1345 O___;2112 XXXX;;;
1115 XX__;1552 XO__;1345 OO__;3112 XXX_;4112 XXXX;;
1115 XX__;1552 XO__;1345 OO__;3112 XXXX;;;
1115 XX__;1552 XO__;1345 X___;1126 XXOO;1216 XXXX;;
1115 XX__;1552 XO__;1345 X___;1126 XXXX;;;
1115 XX__;1552 XO__;1345 XO__;1123 XOO_;1214 XXXX;;
1115 XX__;1552 XO__;1345 XO__;1123 XXOO;1213 XXXX;;
1115 XX__;1552 XO__;1345 XO__;1123 XXX_;1124 XXXX;;
1115 XX__;1552 XO__;1345 XO__;1123 XXXX;;;
1115 XX__;1552 XO__;1345 XX__;1665 XXXX;;;
1115 XX__;1552 XO__;1345 XXO_;1465 XXO_;1635 XXXX;;
1115 XX__;1552 XO__;1345 XXO_;1465 XXXX;;;
1115 XX__;1552 XO__;1345 XXOO;1435 XXXX;;;
1115 XX__;1552 XO__;1345 XXX_;1365 XX__;1445 XXXX;;
1115 XX__;1552 XO__;1345 XXX_;1365 XXO_;1645 XXXX;;
1115 XX__;1552 XO__;1345 XXX_;1365 XXX_;1335 XXXX;;
1115 XX__;1552 XO__;1345 XXX_;1365 XXXX;;;
1115 XX__;1552 XO__;1345 XXXX;;;;
1115 XX__;1552 XOO_;1123 O___;4116 X___;5515 XXXX;;
1115 XX__;1552 XOO_;1123 O___;4116 XO__;6515 XXXX;;
1115 XX__;1552 XOO_;1123 O___;4116 XX__;4515 XXXX;;
1115 XX__;1552 XOO_;1123 OO__;3515 XXXX;;;
1115 XX__;1552 XOO_;1123 X___;4116 X___;5155 XXXX;;
1115 XX__;1552 XOO_;1123 X___;4116 XO__;6155 XXXX;;
1115 XX__;1552 XOO_;1123 X___;4116 XX__;4155 XXXX;;
1115 XX__;1552 XOO_;1123 XO__;1245 XO__;3155 XXXX;;
1115 XX__;1552 XOO_;1123 XO__;1245 XXX_;1265 XXXX;;
1115 XX__;1552 XOO_;1123 XO__;1245 XXXX;;;
1115 XX__;1552 XOO_;1123 XOO_;1235 XXXX;;;
1115 XX__;1552 XOO_;1123 XX__;1214 XO__;1625 XXXX;;
1115 XX__;1552 XOO_;1123 XX__;1214 XOO_;1425 XXXX;;
1115 XX__;1552 XOO_;1123 XX__;1214 XX__;1225 XXXX;;
1115 XX__;1552 XOO_;1123 XXO_;1325 XXXX;;;
1115 XX__;1552 XOOO;2155 XXOO;2515 XXXX;;;
1115 XX__;1552 XOOO;2155 XXXX;;;;
1115 XX__;1552 XX__;1134 XO__;1212 XXX_;1612 XXXX;;
1115 XX__;1552 XX__;1134 XO__;1212 XXXX;;;
1115 XX__;1552 XX__;1134 XOO_;1312 XXX_;1412 XXXX;;
1115 XX__;1552 XX__;1134 XOO_;1312 XXXX;;;
1115 XX__;1552 XX__;1134 XX__;1122 XXX_;1162 XXXX;;
1115 XX__;1552 XX__;1134 XX__;1122 XXXX;;;
1115 XX__;1552 XX__;1134 XXO_;1142 XXXX;;;
1115 XX__;1552 XX__;1134 XXX_;1132 XXXX;;;
1115 XX__;1552 XXO_;1355 XXO_;1545 XXX_;1565 XXXX;;
1115 XX__;1552 XXO_;1355 XXO_;1545 XXXX;;;
1115 XX__;1552 XXO_;1355 XXOO;1535 XXXX;;;
1115 XX__;1552 XXO_;1355 XXX_;1455 XXX_;1655 XXXX;;
1115 XX__;1552 XXO_;1355 XXX_;1455 XXXX;;;
1115 XX__;1552 XXO_;1355 XXXX;;;;
1115 XX__;1552 XXOO;1255 XXOO;1525 XXXX;;;
1115 XX__;1552 XXOO;1255 XXXX;;;;
1115 XX__;1552 XXX_;1555 XXXX;;;;
1115 XXO_;1253 O___;4111 XXX_;6111 XXXX;;;
1115 XXO_;1253 O___;4111 XXXX;;;;
1115 XXO_;1253 OO__;1241 OO__;5116 XXXX;;;
1115 XXO_;1253 OO__;1241 OOO_;5114 XXXX;;;
1115 XXO_;1253 OO__;1241 XO__;3111 XXXX;;;
1115 XXO_;1253 OO__;1241 XOO_;2111 XXXX;;;
1115 XXO_;1253 OOO_;5112 XXXX;;;;
1115 XXO_;1253 X___;1141 XXO_;1611 XXXX;;;
1115 XXO_;1253 X___;1141 XXOO;1411 XXXX;;;
1115 XXO_;1253 X___;1141 XXX_;1161 XXXX;;;
1115 XXO_;1253 X___;1141 XXXX;;;;
1115 XXO_;1253 XO__;1134 XO__;1516 XXXX;;;
1115 XXO_;1253 XO__;1134 XOO_;1311 XXXX;;;
1115 XXO_;1253 XO__;1134 XX__;1121 XXXX;;;
1115 XXO_;1253 XO__;1134 XXO_;1514 XXXX;;;
1115 XXO_;1253 XO__;1134 XXX_;1131 XXXX;;;
1115 XXO_;1253 XOO_;1512 XOO_;5113 XXXX;;;
1115 XXO_;1253 XOO_;1512 XXXX;;;;
1115 XXO_;1253 XX__;1154 XO__;1211 XXXX;;;
1115 XXO_;1253 XX__;1154 XXX_;1156 XXXX;;;
1115 XXO_;1253 XX__;1154 XXXX;;;;
1115 XXO_;1253 XXO_;1152 XOO_;1513 XXXX;;;
1115 XXO_;1253 XXO_;1152 XXXX;;;;
1115 XXO_;1253 XXX_;1153 XXXX;;;;
1115 XXOO;1251 XOO_;5111 XXXX;;;;
1115 XXOO;1251 XXO_;1511 XXXX;;;;
1115 XXOO;1251 XXX_;1151 XXXX;;;;
1115 XXX_;1253 OO__;4116 XX__;5115 XXXX;;;
1115 XXX_;1253 OO__;4116 XXO_;6115 XXXX;;;
1115 XXX_;1253 OO__;4116 XXX_;4115 XXXX;;;
1115 XXX_;1253 OOO_;2115 XXX_;3115 XXXX;;;
1115 XXX_;1253 OOO_;2115 XXXX;;;;
1115 XXX_;1253 X___;1141 XXO_;1116 XXXX;;;
1115 XXX_;1253 X___;1141 XXOO;1114 XXXX;;;
1115 XXX_;1253 X___;1141 XXX_;1111 XXXX;;;
1115 XXX_;1253 XO__;1514 XOO_;1165 XXXX;;;
1115 XXX_;1253 XO__;1514 XOOO;1145 XXXX;;;
1115 XXX_;1253 XO__;1514 XX__;1112 XXXX;;;
1115 XXX_;1253 XO__;1514 XXO_;1615 XXXX;;;
1115 XXX_;1253 XO__;1514 XXOO;1415 XXXX;;;
1115 XXX_;1253 XO__;1514 XXX_;1515 XXXX;;;
1115 XXX_;1253 XOO_;1125 XXO_;1315 XXXX;;;
1115 XXX_;1253 XOO_;1125 XXX_;1135 XXXX;;;
1115 XXX_;1253 XOO_;1125 XXXX;;;;
1115 XXX_;1253 XX__;1113 XX__;1155 XXXX;;;
1115 XXX_;1253 XX__;1113 XXXX;;;;
1115 XXX_;1253 XXO_;1215 XXXX;;;;
1115 XXXX;;;;;;
