2113 ____;4445 ____;6666 XXXX;;;;
2113 XX__;1145 XO__;3156 XOO_;4163 XX__;5133 XXXX;;
2113 XX__;1145 XO__;3156 XOO_;4163 XXXX;;;
2113 XX__;1145 XO__;3156 XOOO;5163 XXXX;;;
2113 XX__;1145 XO__;3156 XX__;2152 X___;6116 XXXX;;
2113 XX__;1145 XO__;3156 XX__;2152 XXXX;;;
2113 XX__;1145 XO__;3156 XXO_;5153 XXXX;;;
2113 XX__;1145 XO__;3156 XXOO;6153 XXXX;;;
2113 XX__;1145 XO__;3156 XXX_;2156 XX__;3153 XXXX;;
2113 XX__;1145 XO__;3156 XXX_;2156 XXXX;;;
2113 XX__;1145 XOO_;6114 XO__;2415 OOO_;4153 XXXX;;
2113 XX__;1145 XOO_;6114 XO__;2415 XXXX;;;
2113 XX__;1145 XOO_;6114 XX__;2154 XO__;5111 XXXX;;
2113 XX__;1145 XOO_;6114 XX__;2154 XXXX;;;
2113 XX__;1145 XOO_;6114 XXO_;4111 XX__;5116 XXXX;;
2113 XX__;1145 XOO_;6114 XXO_;4111 XXXX;;;
2113 XX__;1145 XOO_;6114 XXOO;4116 XXXX;;;
2113 XX__;1145 XOO_;6114 XXX_;4114 XXXX;;;
2113 XX__;1145 XOO_;6114 XXXX;;;;
2113 XX__;1145 XOOO;5114 XXXX;;;;
2113 XX__;1145 XX__;1346 O___;2125 XXX_;2155 XXXX;;
2113 XX__;1145 XX__;1346 O___;2125 XXXX;;;
2113 XX__;1145 XX__;1346 OO__;2165 XXXX;;;
2113 XX__;1145 XX__;1346 X___;1111 XXXX;;;
2113 XX__;1145 XX__;1346 XO__;2142 XXX_;2144 XXXX;;
2113 XX__;1145 XX__;1346 XO__;2142 XXXX;;;
2113 XX__;1145 XX__;1346 XOO_;3143 XXX_;4143 XXXX;;
2113 XX__;1145 XX__;1346 XOO_;3143 XXXX;;;
2113 XX__;1145 XX__;1346 XOOO;6143 XXXX;;;
2113 XX__;1145 XX__;1346 XX__;1116 XXXX;;;
2113 XX__;1145 XX__;1346 XXO_;2146 XXXX;;;
2113 XX__;1145 XXO_;6115 XO__;5143 XXXX;;;
2113 XX__;1145 XXO_;6115 XX__;1114 XXXX;;;
2113 XX__;1145 XXO_;6115 XXX_;5115 XXXX;;;
2113 XX__;1145 XXO_;6115 XXXX;;;;
2113 XX__;1145 XXOO;4115 XXXX;;;;
2113 XX__;1145 XXX_;1115 XX__;2145 XXXX;;;
2113 XX__;1145 XXX_;1115 XXXX;;;;
2113 XXO_;3142 OO__;1526 OO__;2211 XXXX;;;
2113 XXO_;3142 OO__;1526 OOO_;2611 XXXX;;;
2113 XXO_;3142 OO__;1526 X___;1313 XXXX;;;
2113 XXO_;3142 OO__;1526 XO__;1613 XXXX;;;
2113 XXO_;3142 OO__;1526 XOO_;2511 XXXX;;;
2113 XXO_;3142 OO__;1526 XX__;1513 XXXX;;;
2113 XXO_;3142 OOO_;2315 XO__;1413 XXXX;;;
2113 XXO_;3142 OOO_;2315 XOO_;6213 XXXX;;;
2113 XXO_;3142 OOO_;2315 XOOO;5213 XXXX;;;
2113 XXO_;3142 OOO_;2315 XX__;2411 XXXX;;;
2113 XXO_;3142 OOO_;2315 XXX_;2316 XXXX;;;
2113 XXO_;3142 OOO_;2315 XXXX;;;;
2113 XXO_;3142 OOOO;2314 XOOO;4213 XXXX;;;
2113 XXO_;3142 OOOO;2314 XXXX;;;;
2113 XXO_;3142 XO__;1256 OO__;2121 XXXX;;;
2113 XXO_;3142 XO__;1256 OOO_;2161 XXXX;;;
2113 XXO_;3142 XO__;1256 X___;1133 XXXX;;;
2113 XXO_;3142 XO__;1256 XO__;1163 XXXX;;;
2113 XXO_;3142 XO__;1256 XOO_;2151 XXXX;;;
2113 XXO_;3142 XO__;1256 XX__;1153 XXXX;;;
2113 XXO_;3142 XOO_;2235 OO__;6123 XXXX;;;
2113 XXO_;3142 XOO_;2235 OOO_;5123 XXXX;;;
2113 XXO_;3142 XOO_;2235 XO__;3213 XXXX;;;
2113 XXO_;3142 XOO_;2235 XOO_;2312 XXXX;;;
2113 XXO_;3142 XOO_;2235 XX__;2136 XXXX;;;
2113 XXO_;3142 XOO_;2235 XXX_;2135 XXXX;;;
2113 XXO_;3142 XOOO;2134 XOOO;4123 XXXX;;;
2113 XXO_;3142 XOOO;2134 XXXX;;;;
2113 XXO_;3142 XX__;1112 XX__;3115 XXX_;3116 XXXX;;
2113 XXO_;3142 XX__;1112 XX__;3115 XXXX;;;
2113 XXO_;3142 XX__;1112 XXO_;3111 XXXX;;;
2113 XXO_;3142 XX__;1112 XXX_;5112 XXX_;6112 XXXX;;
2113 XXO_;3142 XX__;1112 XXX_;5112 XXXX;;;
2113 XXO_;3142 XX__;1112 XXXX;;;;
2113 XXO_;3142 XXO_;1143 XO__;2132 XXXX;;;
2113 XXO_;3142 XXO_;1143 XOO_;4112 XXXX;;;
2113 XXO_;3142 XXO_;1143 XOOO;3114 XXXX;;;
2113 XXO_;3142 XXO_;1143 XX__;3123 XXXX;;;
2113 XXO_;3142 XXO_;1143 XXO_;2141 XXXX;;;
2113 XXO_;3142 XXO_;1143 XXXX;;;;
2113 XXOO;1123 OOOO;2311 XXXX;;;;
2113 XXOO;1123 XOOO;2131 XOOO;3112 XXXX;;;
2113 XXOO;1123 XOOO;2131 XXXX;;;;
2113 XXOO;1123 XXOO;1213 XXXX;;;;
2113 XXOO;1123 XXXX;;;;;
2113 XXX_;2132 XO__;1145 XO__;3113 XXX_;6113 XXXX;;
2113 XXX_;2132 XO__;1145 XO__;3113 XXXX;;;
2113 XXX_;2132 XO__;1145 XOO_;4113 XXX_;5113 XXXX;;
2113 XXX_;2132 XO__;1145 XOO_;4113 XXXX;;;
2113 XXX_;2132 XO__;1145 XX__;1113 XXXX;;;
2113 XXX_;2132 XOO_;1314 XO__;2513 XXX_;2613 XXXX;;
2113 XXX_;2132 XOO_;1314 XO__;2513 XXXX;;;
2113 XXX_;2132 XOO_;1314 XOO_;2413 XXXX;;;
2113 XXX_;2132 XOO_;1314 XX__;2313 XXXX;;;
2113 XXX_;2132 XOOO;2213 XXXX;;;;
2113 XXX_;2132 XX__;1114 XX__;2115 XXX_;2116 XXXX;;
2113 XXX_;2132 XX__;1114 XX__;2115 XXXX;;;
2113 XXX_;2132 XX__;1114 XXO_;2111 XXXX;;;
2113 XXX_;2132 XX__;1114 XXX_;2114 XXXX;;;
2113 XXX_;2132 XXO_;1145 X___;2163 XXXX;;;
2113 XXX_;2132 XXO_;1145 XO__;2153 XXXX;;;
2113 XXX_;2132 XXO_;1145 XX__;2143 XXXX;;;
2113 XXX_;2132 XXOO;2123 XXXX;;;;
2113 XXX_;2132 XXX_;2112 XX__;2133 XXXX;;;
2113 XXX_;2132 XXX_;2112 XXXX;;;;
2113 XXXX;;;;;;
