1231 ____;4445 ____;6666 XXXX;;;;
1231 XX__;1145 XO__;1364 XOO_;1433 XX__;1536 XXXX;;
1231 XX__;1145 XO__;1364 XOO_;1433 XXXX;;;
1231 XX__;1145 XO__;1364 XOOO;1436 XXXX;;;
1231 XX__;1145 XO__;1364 XX__;1224 X___;1661 XXXX;;
1231 XX__;1145 XO__;1364 XX__;1224 XXXX;;;
1231 XX__;1145 XO__;1364 XXO_;1434 XXXX;;;
1231 XX__;1145 XO__;1364 XXOO;1634 XXXX;;;
1231 XX__;1145 XO__;1364 XXX_;1264 XX__;1334 XXXX;;
1231 XX__;1145 XO__;1364 XXX_;1264 XXXX;;;
1231 XX__;1145 XOO_;1651 XO__;1534 OOO_;5241 XXXX;;
1231 XX__;1145 XOO_;1651 XO__;1534 XXXX;;;
1231 XX__;1145 XOO_;1651 XX__;1254 XO__;1411 XXXX;;
1231 XX__;1145 XOO_;1651 XX__;1254 XXXX;;;
1231 XX__;1145 XOO_;1651 XXO_;1461 XX__;1511 XXXX;;
1231 XX__;1145 XOO_;1651 XXO_;1461 XXXX;;;
1231 XX__;1145 XOO_;1651 XXOO;1561 XXXX;;;
1231 XX__;1145 XOO_;1651 XXX_;1551 XXXX;;;
1231 XX__;1145 XOO_;1651 XXXX;;;;
1231 XX__;1145 XOOO;1451 XXXX;;;;
1231 XX__;1145 XX__;2525 ____;1111 XXX_;1161 XXXX;;
1231 XX__;1145 XX__;2525 ____;1111 XXXX;;;
1231 XX__;1145 XX__;2525 O___;1244 XXX_;1246 XXXX;;
1231 XX__;1145 XX__;2525 O___;1244 XXXX;;;
1231 XX__;1145 XX__;2525 OO__;1242 XXXX;;;
1231 XX__;1145 XX__;2525 X___;1335 XXX_;1635 XXXX;;
1231 XX__;1145 XX__;2525 X___;1335 XXXX;;;
1231 XX__;1145 XX__;2525 XO__;1265 XXXX;;;
1231 XX__;1145 XX__;2525 XOO_;1255 XXXX;;;
1231 XX__;1145 XX__;2525 XX__;1535 XXXX;;;
1231 XX__;1145 XX__;2525 XXO_;1225 XXXX;;;
1231 XX__;1145 XXO_;1641 XO__;1435 XXXX;;;
1231 XX__;1145 XXO_;1641 XX__;1151 XXXX;;;
1231 XX__;1145 XXO_;1641 XXX_;1441 XXXX;;;
1231 XX__;1145 XXO_;1641 XXXX;;;;
1231 XX__;1145 XXOO;1541 XXXX;;;;
1231 XX__;1145 XXX_;1141 XX__;1245 XXXX;;;
1231 XX__;1145 XXX_;1141 XXXX;;;;
1231 XXO_;1324 OO__;5126 OO__;2211 XXXX;;;
1231 XXO_;1324 OO__;5126 OOO_;6211 XXXX;;;
1231 XXO_;1324 OO__;5126 X___;3131 XXXX;;;
1231 XXO_;1324 OO__;5126 XO__;6131 XXXX;;;
1231 XXO_;1324 OO__;5126 XOO_;5211 XXXX;;;
1231 XXO_;1324 OO__;5126 XX__;5131 XXXX;;;
1231 XXO_;1324 OOO_;2531 XO__;4211 XXXX;;;
1231 XXO_;1324 OOO_;2531 XOO_;3261 XXXX;;;
1231 XXO_;1324 OOO_;2531 XOOO;3251 XXXX;;;
1231 XXO_;1324 OOO_;2531 XX__;4131 XXXX;;;
1231 XXO_;1324 OOO_;2531 XXX_;2631 XXXX;;;
1231 XXO_;1324 OOO_;2531 XXXX;;;;
1231 XXO_;1324 OOOO;2431 XOOO;3241 XXXX;;;
1231 XXO_;1324 OOOO;2431 XXXX;;;;
1231 XXO_;1324 XO__;2156 OO__;1212 XXXX;;;
1231 XXO_;1324 XO__;2156 OOO_;1215 XXXX;;;
1231 XXO_;1324 XO__;2156 X___;1133 XXXX;;;
1231 XXO_;1324 XO__;2156 XO__;1135 XXXX;;;
1231 XXO_;1324 XO__;2156 XOO_;1216 XXXX;;;
1231 XXO_;1324 XO__;2156 XX__;1136 XXXX;;;
1231 XXO_;1324 XOO_;2253 OO__;1632 XXXX;;;
1231 XXO_;1324 XOO_;2253 OOO_;1532 XXXX;;;
1231 XXO_;1324 XOO_;2253 XO__;2331 XXXX;;;
1231 XXO_;1324 XOO_;2253 XOO_;3221 XXXX;;;
1231 XXO_;1324 XOO_;2253 XX__;1263 XXXX;;;
1231 XXO_;1324 XOO_;2253 XXX_;1253 XXXX;;;
1231 XXO_;1324 XOOO;1243 XOOO;1432 XXXX;;;
1231 XXO_;1324 XOOO;1243 XXXX;;;;
1231 XXO_;1324 XX__;1121 XX__;1351 XXX_;1361 XXXX;;
1231 XXO_;1324 XX__;1121 XX__;1351 XXXX;;;
1231 XXO_;1324 XX__;1121 XXO_;1311 XXXX;;;
1231 XXO_;1324 XX__;1121 XXX_;1521 XXX_;1621 XXXX;;
1231 XXO_;1324 XX__;1121 XXX_;1521 XXXX;;;
1231 XXO_;1324 XX__;1121 XXXX;;;;
1231 XXO_;1324 XXO_;1134 XO__;1223 XXXX;;;
1231 XXO_;1324 XXO_;1134 XOO_;1421 XXXX;;;
1231 XXO_;1324 XXO_;1134 XOOO;1341 XXXX;;;
1231 XXO_;1324 XXO_;1134 XX__;1332 XXXX;;;
1231 XXO_;1324 XXO_;1134 XXO_;1214 XXXX;;;
1231 XXO_;1324 XXO_;1134 XXXX;;;;
1231 XXOO;1132 OOOO;3211 XXXX;;;;
1231 XXOO;1132 XOOO;1213 XOOO;1321 XXXX;;;
1231 XXOO;1132 XOOO;1213 XXXX;;;;
1231 XXOO;1132 XXOO;2131 XXXX;;;;
1231 XXOO;1132 XXXX;;;;;
1231 XXX_;1223 XO__;1145 XO__;1331 XXX_;1631 XXXX;;
1231 XXX_;1223 XO__;1145 XO__;1331 XXXX;;;
1231 XXX_;1223 XO__;1145 XOO_;1431 XXX_;1531 XXXX;;
1231 XXX_;1223 XO__;1145 XOO_;1431 XXXX;;;
1231 XXX_;1223 XO__;1145 XX__;1131 XXXX;;;
1231 XXX_;1223 XOO_;3114 OO__;5231 XXX_;6231 XXXX;;
1231 XXX_;1223 XOO_;3114 OO__;5231 XXXX;;;
1231 XXX_;1223 XOO_;3114 OOO_;4231 XXXX;;;
1231 XXX_;1223 XOO_;3114 XO__;3231 XXXX;;;
1231 XXX_;1223 XOOO;2231 XXXX;;;;
1231 XXX_;1223 XX__;1114 XO__;1251 XXX_;1261 XXXX;;
1231 XXX_;1223 XX__;1114 XO__;1251 XXXX;;;
1231 XXX_;1223 XX__;1114 XOO_;1241 XXXX;;;
1231 XXX_;1223 XX__;1114 XXO_;1211 XXXX;;;
1231 XXX_;1223 XXO_;1145 X___;1236 XXXX;;;
1231 XXX_;1223 XXO_;1145 XO__;1234 XXXX;;;
1231 XXX_;1223 XXO_;1145 XX__;1235 XXXX;;;
1231 XXX_;1223 XXOO;1232 XXXX;;;;
1231 XXX_;1223 XXX_;1221 XX__;1233 XXXX;;;
1231 XXX_;1223 XXX_;1221 XXXX;;;;
1231 XXXX;;;;;;
