2311 XOO_;3212 XX__;1245 XO__;1112 XXXX;;;;;;
2311 XOO_;3212 XX__;1245 XOO_;1412 XXX_;1512 XXXX;;;;;
2311 XOO_;3212 XX__;1245 XOO_;1412 XXXX;;;;;;
2311 XOO_;3212 XX__;1245 XX__;1216 XXXX;;;;;;
2311 XOO_;3212 XX__;1245 XXO_;1214 XXXX;;;;;;
2311 XOO_;3212 XX__;1245 XXX_;1215 XXXX;;;;;;
2311 XOO_;3212 XXO_;1431 OO__;5213 XXX_;6213 XXXX;;;;;
2311 XOO_;3212 XXO_;1431 OO__;5213 XXXX;;;;;;
2311 XOO_;3212 XXO_;1431 OOO_;4213 XXXX;;;;;;
2311 XOO_;3212 XXO_;1431 XO__;3251 XXX_;3261 XXXX;;;;;
2311 XOO_;3212 XXO_;1431 XO__;3251 XXXX;;;;;;
2311 XOO_;3212 XXO_;1431 XOO_;3241 XXXX;;;;;;
2311 XOO_;3212 XXO_;1431 XX__;3231 XXXX;;;;;;
2311 XOO_;3212 XXOO;3221 XXXX;;;;;;;
2311 XOO_;3212 XXX_;1243 OOO_;3512 XXX_;3612 XXXX;;;;;
2311 XOO_;3212 XXX_;1243 OOO_;3512 XXXX;;;;;;
2311 XOO_;3212 XXX_;1243 OOOO;3412 XXXX;;;;;;
2311 XOO_;3212 XXX_;1243 XOO_;3215 XXX_;3216 XXXX;;;;;
2311 XOO_;3212 XXX_;1243 XOO_;3215 XXXX;;;;;;
2311 XOO_;3212 XXX_;1243 XOOO;3214 XXXX;;;;;;
2311 XOO_;3212 XXX_;1243 XX__;1212 XXXX;;;;;;
2311 XOO_;3212 XXX_;1243 XXO_;3213 XXXX;;;;;;
2311 XOO_;3212 XXXX;;;;;;;;
2311 XOOO;1213 OOOO;3121 XXXX;;;;;;;
2311 XOOO;1213 XOOO;3112 XXXX;;;;;;;
2311 XOOO;1213 XXOO;1231 XXXX;;;;;;;
2311 XOOO;1213 XXXX;;;;;;;;
2311 XX__;1415 ____;1626 O___;2332 XXX_;2333 XXXX;;;;;
2311 XX__;1415 ____;1626 O___;2332 XXXX;;;;;;
2311 XX__;1415 ____;1626 OO__;2362 XXX_;2363 XXXX;;;;;
2311 XX__;1415 ____;1626 OO__;2362 XXXX;;;;;;
2311 XX__;1415 ____;1626 X___;2322 XXX_;2323 XXXX;;;;;
2311 XX__;1415 ____;1626 X___;2322 XXXX;;;;;;
2311 XX__;1415 ____;1626 XO__;2336 XXXX;;;;;;
2311 XX__;1415 ____;1626 XOO_;2366 XXXX;;;;;;
2311 XX__;1415 ____;1626 XX__;2326 XXXX;;;;;;
2311 XX__;1415 O___;2643 O___;3331 XXXX;;;;;;
2311 XX__;1415 O___;2643 OO__;3361 XXOO;6331 XXXX;;;;;
2311 XX__;1415 O___;2643 OO__;3361 XXX_;6361 XXXX;;;;;
2311 XX__;1415 O___;2643 OO__;3361 XXXX;;;;;;
2311 XX__;1415 O___;2643 X___;2221 XXXX;;;;;;
2311 XX__;1415 O___;2643 XO__;2261 XO__;2352 XXXX;;;;;
2311 XX__;1415 O___;2643 XO__;2261 XXXX;;;;;;
2311 XX__;1415 O___;2643 XOO_;2324 XX__;2356 XXXX;;;;;
2311 XX__;1415 O___;2643 XOO_;2324 XXX_;2334 XXXX;;;;;
2311 XX__;1415 O___;2643 XOO_;2324 XXXX;;;;;;
2311 XX__;1415 O___;2643 XOOO;2364 XXXX;;;;;;
2311 XX__;1415 O___;2643 XX__;2621 X___;2353 XXXX;;;;;
2311 XX__;1415 O___;2643 XX__;2621 XXX_;2661 XXXX;;;;;
2311 XX__;1415 O___;2643 XX__;2621 XXXX;;;;;;
2311 XX__;1415 O___;2643 XXO_;2342 XXX_;2344 XXXX;;;;;
2311 XX__;1415 O___;2643 XXO_;2342 XXXX;;;;;;
2311 XX__;1415 O___;2643 XXOO;2346 XXXX;;;;;;
2311 XX__;1415 O___;2643 XXX_;2343 XXXX;;;;;;
2311 XX__;1415 OO__;2256 ____;3341 XXOO;4331 XXXX;;;;;
2311 XX__;1415 OO__;2256 ____;3341 XXX_;4341 XXXX;;;;;
2311 XX__;1415 OO__;2256 ____;3341 XXXX;;;;;;
2311 XX__;1415 OO__;2256 O___;4361 XX__;5331 XXXX;;;;;
2311 XX__;1415 OO__;2256 O___;4361 XXOO;6341 XXXX;;;;;
2311 XX__;1415 OO__;2256 O___;4361 XXXX;;;;;;
2311 XX__;1415 OO__;2256 OO__;5361 XXXX;;;;;;
2311 XX__;1415 OO__;2256 X___;3351 XXX_;5351 XXXX;;;;;
2311 XX__;1415 OO__;2256 X___;3351 XXXX;;;;;;
2311 XX__;1415 OO__;2256 XO__;2641 XO__;6351 XXXX;;;;;
2311 XX__;1415 OO__;2256 XO__;2641 XXXX;;;;;;
2311 XX__;1415 OO__;2256 XOO_;2521 XXX_;2561 XXXX;;;;;
2311 XX__;1415 OO__;2256 XOO_;2521 XXXX;;;;;;
2311 XX__;1415 OO__;2256 XX__;2241 XO__;2354 XXXX;;;;;
2311 XX__;1415 OO__;2256 XX__;2241 XX__;2551 XXXX;;;;;
2311 XX__;1415 OO__;2256 XX__;2241 XXXX;;;;;;
2311 XX__;1415 OO__;2256 XXO_;2651 XXXX;;;;;;
2311 XX__;1415 OO__;2256 XXX_;2251 XXXX;;;;;;
2311 XX__;1415 OOO_;2541 XOO_;4351 XXXX;;;;;;
2311 XX__;1415 OOO_;2541 XXO_;5341 XXXX;;;;;;
2311 XX__;1415 OOO_;2541 XXXX;;;;;;;
2311 XX__;1415 X___;2662 ____;3313 XXXX;;;;;;
2311 XX__;1415 X___;2662 O___;3316 XXOO;6313 XXXX;;;;;
2311 XX__;1415 X___;2662 O___;3316 XXXX;;;;;;
2311 XX__;1415 X___;2662 OO__;6316 XXXX;;;;;;
2311 XX__;1415 X___;2662 X___;2335 XXX_;2355 XXXX;;;;;
2311 XX__;1415 X___;2662 X___;2335 XXXX;;;;;;
2311 XX__;1415 X___;2662 XO__;2325 XXXX;;;;;;
2311 XX__;1415 X___;2662 XOO_;2216 XXXX;;;;;;
2311 XX__;1415 X___;2662 XX__;2212 X___;2365 XXXX;;;;;
2311 XX__;1415 X___;2662 XX__;2212 XXXX;;;;;;
2311 XX__;1415 X___;2662 XXO_;2616 XXXX;;;;;;
2311 XX__;1415 X___;2662 XXX_;2612 XXXX;;;;;;
2311 XX__;1415 XO__;3614 OO__;2345 XO__;2421 XXXX;;;;;
2311 XX__;1415 XO__;3614 OO__;2345 XX__;2441 XXXX;;;;;
2311 XX__;1415 XO__;3614 OO__;2345 XXXX;;;;;;
2311 XX__;1415 XO__;3614 OOO_;2461 XXXX;;;;;;
2311 XX__;1415 XO__;3614 X___;2512 XXXX;;;;;;
2311 XX__;1415 XO__;3614 XO__;5313 X___;6111 XXXX;;;;;
2311 XX__;1415 XO__;3614 XO__;5313 XO__;2516 XXXX;;;;;
2311 XX__;1415 XO__;3614 XO__;5313 XXXX;;;;;;
2311 XX__;1415 XO__;3614 XOO_;4313 XX__;5316 XXXX;;;;;
2311 XX__;1415 XO__;3614 XOO_;4313 XXXX;;;;;;
2311 XX__;1415 XO__;3614 XOOO;4316 XXXX;;;;;;
2311 XX__;1415 XO__;3614 XX__;2214 X___;6611 XXXX;;;;;
2311 XX__;1415 XO__;3614 XX__;2214 XXXX;;;;;;
2311 XX__;1415 XO__;3614 XXO_;4314 XXXX;;;;;;
2311 XX__;1415 XO__;3614 XXOO;6314 XXXX;;;;;;
2311 XX__;1415 XO__;3614 XXX_;2614 XX__;3314 XXXX;;;;;
2311 XX__;1415 XO__;3614 XXX_;2614 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 OO__;2451 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 XO__;2514 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 XOO_;4611 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 XOOO;6511 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 XX__;4111 XO__;5314 XXXX;;;;;
2311 XX__;1415 XOO_;5116 XX__;4111 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 XXO_;5511 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 XXOO;5611 XXXX;;;;;;
2311 XX__;1415 XOO_;5116 XXX_;5111 XXXX;;;;;;
2311 XX__;1415 XOOO;4511 XXXX;;;;;;;
2311 XX__;1415 XX__;1635 O___;2412 XXX_;2414 XXXX;;;;;
2311 XX__;1415 XX__;1635 O___;2412 XXXX;;;;;;
2311 XX__;1415 XX__;1635 OO__;2416 XXXX;;;;;;
2311 XX__;1415 XX__;1635 X___;1111 XXXX;;;;;;
2311 XX__;1415 XX__;1635 XO__;2215 XXX_;2515 XXXX;;;;;
2311 XX__;1415 XX__;1635 XO__;2215 XXXX;;;;;;
2311 XX__;1415 XX__;1635 XOO_;3315 XXX_;5315 XXXX;;;;;
2311 XX__;1415 XX__;1635 XOO_;3315 XXXX;;;;;;
2311 XX__;1415 XX__;1635 XOOO;6315 XXXX;;;;;;
2311 XX__;1415 XX__;1635 XX__;1611 XXXX;;;;;;
2311 XX__;1415 XX__;1635 XXO_;2615 XXXX;;;;;;
2311 XX__;1415 XXO_;6411 XO__;4315 XXXX;;;;;;
2311 XX__;1415 XXO_;6411 XX__;1511 XXXX;;;;;;
2311 XX__;1415 XXO_;6411 XXX_;4411 XXXX;;;;;;
2311 XX__;1415 XXO_;6411 XXXX;;;;;;;
2311 XX__;1415 XXOO;5411 XXXX;;;;;;;
2311 XX__;1415 XXX_;1411 XX__;2415 XXXX;;;;;;
2311 XX__;1415 XXX_;1411 XXXX;;;;;;;
2311 XXO_;3214 OO__;1256 OO__;2121 XXXX;;;;;;
2311 XXO_;3214 OO__;1256 OOO_;2161 XXXX;;;;;;
2311 XXO_;3214 OO__;1256 X___;1331 XXXX;;;;;;
2311 XXO_;3214 OO__;1256 XO__;1361 XXXX;;;;;;
2311 XXO_;3214 OO__;1256 XOO_;2151 XXXX;;;;;;
2311 XXO_;3214 OO__;1256 XX__;1351 XXXX;;;;;;
2311 XXO_;3214 OOO_;2531 XO__;1341 XXXX;;;;;;
2311 XXO_;3214 OOO_;2531 XOO_;6321 XXXX;;;;;;
2311 XXO_;3214 OOO_;2531 XOOO;5321 XXXX;;;;;;
2311 XXO_;3214 OOO_;2531 XX__;2141 XXXX;;;;;;
2311 XXO_;3214 OOO_;2531 XXX_;2631 XXXX;;;;;;
2311 XXO_;3214 OOO_;2531 XXXX;;;;;;;
2311 XXO_;3214 OOOO;2431 XOOO;4321 XXXX;;;;;;
2311 XXO_;3214 OOOO;2431 XXXX;;;;;;;
2311 XXO_;3214 XO__;1256 OO__;2112 XXXX;;;;;;
2311 XXO_;3214 XO__;1256 OOO_;2115 XXXX;;;;;;
2311 XXO_;3214 XO__;1256 X___;1313 XXXX;;;;;;
2311 XXO_;3214 XO__;1256 XO__;1315 XXXX;;;;;;
2311 XXO_;3214 XO__;1256 XOO_;2116 XXXX;;;;;;
2311 XXO_;3214 XO__;1256 XX__;1316 XXXX;;;;;;
2311 XXO_;3214 XOO_;2523 OO__;6312 XXXX;;;;;;
2311 XXO_;3214 XOO_;2523 OOO_;5312 XXXX;;;;;;
2311 XXO_;3214 XOO_;2523 XO__;3321 XXXX;;;;;;
2311 XXO_;3214 XOO_;2523 XOO_;2231 XXXX;;;;;;
2311 XXO_;3214 XOO_;2523 XX__;2613 XXXX;;;;;;
2311 XXO_;3214 XOO_;2523 XXX_;2513 XXXX;;;;;;
2311 XXO_;3214 XOOO;2413 XOOO;4312 XXXX;;;;;;
2311 XXO_;3214 XOOO;2413 XXXX;;;;;;;
2311 XXO_;3214 XX__;1125 OO__;3611 XXXX;;;;;;
2311 XXO_;3214 XX__;1125 OOO_;3511 XX__;6211 XXXX;;;;;
2311 XXO_;3214 XX__;1125 OOO_;3511 XXXX;;;;;;
2311 XXO_;3214 XX__;1125 OOOO;5211 XXXX;;;;;;
2311 XXO_;3214 XX__;1125 XO__;3111 XXXX;;;;;;
2311 XXO_;3214 XX__;1125 XOO_;1211 XXXX;;;;;;
2311 XXO_;3214 XXO_;1314 XO__;2213 XXXX;;;;;;
2311 XXO_;3214 XXO_;1314 XOO_;4211 XXXX;;;;;;
2311 XXO_;3214 XXO_;1314 XOOO;3411 XXXX;;;;;;
2311 XXO_;3214 XXO_;1314 XX__;3312 XXXX;;;;;;
2311 XXO_;3214 XXO_;1314 XXO_;2114 XXXX;;;;;;
2311 XXO_;3214 XXO_;1314 XXXX;;;;;;;
2311 XXOO;1312 OOOO;2131 XXXX;;;;;;;
2311 XXOO;1312 XOOO;3211 XOOO;2113 XXXX;;;;;;
2311 XXOO;1312 XOOO;3211 XXXX;;;;;;;
2311 XXOO;1312 XXOO;1321 XXXX;;;;;;;
2311 XXOO;1312 XXXX;;;;;;;;
2311 XXX_;2213 XO__;1145 OO__;3311 XXX_;6311 XXXX;;;;;
2311 XXX_;2213 XO__;1145 OO__;3311 XXXX;;;;;;
2311 XXX_;2213 XO__;1145 OOO_;4311 XXX_;5311 XXXX;;;;;
2311 XXX_;2213 XO__;1145 OOO_;4311 XXXX;;;;;;
2311 XXX_;2213 XO__;1145 XO__;1311 XXXX;;;;;;
2311 XXX_;2213 XOO_;1134 OO__;2351 XXX_;2361 XXXX;;;;;
2311 XXX_;2213 XOO_;1134 OO__;2351 XXXX;;;;;;
2311 XXX_;2213 XOO_;1134 OOO_;2341 XXXX;;;;;;
2311 XXX_;2213 XOO_;1134 XO__;2331 XXXX;;;;;;
2311 XXX_;2213 XOOO;2321 XXXX;;;;;;;
2311 XXX_;2213 XX__;1114 XO__;2511 XXX_;2611 XXXX;;;;;
2311 XXX_;2213 XX__;1114 XO__;2511 XXXX;;;;;;
2311 XXX_;2213 XX__;1114 XOO_;2411 XXXX;;;;;;
2311 XXX_;2213 XX__;1114 XXO_;2111 XXXX;;;;;;
2311 XXX_;2213 XXO_;1145 O___;2316 XXXX;;;;;;
2311 XXX_;2213 XXO_;1145 OO__;2314 XXXX;;;;;;
2311 XXX_;2213 XXO_;1145 XO__;2315 XXXX;;;;;;
2311 XXX_;2213 XXOO;2312 XXXX;;;;;;;
2311 XXX_;2213 XXX_;2211 XX__;2313 XXXX;;;;;;
2311 XXX_;2213 XXX_;2211 XXXX;;;;;;;
2311 XXXX;;;;;;;;;
