1122 ____;3345 ____;6666 XXXX;;;;;;;
1122 XOO_;1213 XO__;2415 XXO_;2512 XXXX;;;;;;
1122 XOO_;1213 XO__;2415 XXX_;2412 XXXX;;;;;;
1122 XOO_;1213 XOO_;1114 O___;3221 XXXX;;;;;;
1122 XOO_;1213 XOO_;1114 X___;2312 XXXX;;;;;;
1122 XOO_;1213 XOO_;1114 XX__;2115 XXX_;2116 XXXX;;;;;
1122 XOO_;1213 XOO_;1114 XX__;2115 XXXX;;;;;;
1122 XOO_;1213 XOO_;1114 XXO_;2111 XXXX;;;;;;
1122 XOO_;1213 XOO_;1114 XXX_;2114 XXXX;;;;;;
1122 XOO_;1213 XX__;2124 OOO_;5212 XXX_;6212 XXXX;;;;;
1122 XOO_;1213 XX__;2124 OOO_;5212 XXXX;;;;;;
1122 XOO_;1213 XX__;2124 OOOO;4212 XXXX;;;;;;
1122 XOO_;1213 XX__;2124 XOO_;2212 XXXX;;;;;;
1122 XOO_;1213 XXO_;1145 O___;3212 XXXX;;;;;;
1122 XOO_;1213 XXO_;1145 XO__;1261 XXXX;;;;;;
1122 XOO_;1213 XXO_;1145 XOO_;1251 XXXX;;;;;;
1122 XOO_;1213 XXO_;1145 XXO_;1241 XXXX;;;;;;
1122 XOO_;1213 XXOO;1231 OOOO;2113 XXXX;;;;;;
1122 XOO_;1213 XXOO;1231 XXXX;;;;;;;
1122 XOO_;1213 XXX_;1114 XX__;1215 XXX_;1216 XXXX;;;;;
1122 XOO_;1213 XXX_;1114 XX__;1215 XXXX;;;;;;
1122 XOO_;1213 XXX_;1114 XXO_;1211 XXXX;;;;;;
1122 XOO_;1213 XXX_;1114 XXX_;1214 XXXX;;;;;;
1122 XOO_;1213 XXXX;;;;;;;;
1122 XX__;1314 ____;2255 OO__;6622 XXXX;;;;;;
1122 XX__;1314 ____;2255 OOO_;5622 XXOO;6522 XXXX;;;;;
1122 XX__;1314 ____;2255 OOO_;5622 XXXX;;;;;;
1122 XX__;1314 ____;2255 OOOO;5522 XXXX;;;;;;
1122 XX__;1314 ____;2255 XO__;2622 XXOO;6222 XXXX;;;;;
1122 XX__;1314 ____;2255 XO__;2622 XXXX;;;;;;
1122 XX__;1314 ____;2255 XOO_;2522 XXOO;5222 XXXX;;;;;
1122 XX__;1314 ____;2255 XOO_;2522 XXXX;;;;;;
1122 XX__;1314 ____;2255 XX__;2222 XXXX;;;;;;
1122 XX__;1314 O___;2425 O___;6162 XXXX;;;;;;
1122 XX__;1314 O___;2425 OO__;5162 XXOO;6152 XXXX;;;;;
1122 XX__;1314 O___;2425 OO__;5162 XXX_;5152 XXXX;;;;;
1122 XX__;1314 O___;2425 OO__;5162 XXXX;;;;;;
1122 XX__;1314 O___;2425 X___;6126 XXXX;;;;;;
1122 XX__;1314 O___;2425 XO__;3222 X___;5126 XXXX;;;;;
1122 XX__;1314 O___;2425 XO__;3222 XXX_;3622 XXXX;;;;;
1122 XX__;1314 O___;2425 XO__;3222 XXXX;;;;;;
1122 XX__;1314 O___;2425 XOO_;4222 XX__;3522 XXXX;;;;;
1122 XX__;1314 O___;2425 XOO_;4222 XXX_;4622 XXXX;;;;;
1122 XX__;1314 O___;2425 XOO_;4222 XXXX;;;;;;
1122 XX__;1314 O___;2425 XOOO;4522 XXXX;;;;;;
1122 XX__;1314 O___;2425 XX__;5125 XXX_;6125 XXXX;;;;;
1122 XX__;1314 O___;2425 XX__;5125 XXXX;;;;;;
1122 XX__;1314 O___;2425 XXO_;4422 XXX_;6422 XXXX;;;;;
1122 XX__;1314 O___;2425 XXO_;4422 XXXX;;;;;;
1122 XX__;1314 O___;2425 XXOO;5422 XXXX;;;;;;
1122 XX__;1314 O___;2425 XXX_;2422 XXXX;;;;;;
1122 XX__;1314 OO__;3523 O___;4162 XXOO;6142 XXXX;;;;;
1122 XX__;1314 OO__;3523 O___;4162 XXX_;4142 XXXX;;;;;
1122 XX__;1314 OO__;3523 O___;4162 XXXX;;;;;;
1122 XX__;1314 OO__;3523 OO__;4152 XX__;6132 XXXX;;;;;
1122 XX__;1314 OO__;3523 OO__;4152 XXOO;5142 XXXX;;;;;
1122 XX__;1314 OO__;3523 OO__;4152 XXXX;;;;;;
1122 XX__;1314 OO__;3523 OOO_;5132 XXXX;;;;;;
1122 XX__;1314 OO__;3523 X___;4126 XXXX;;;;;;
1122 XX__;1314 OO__;3523 XO__;3162 XO__;4125 XXXX;;;;;
1122 XX__;1314 OO__;3523 XO__;3162 XXXX;;;;;;
1122 XX__;1314 OO__;3523 XOO_;3132 XXX_;3152 XXXX;;;;;
1122 XX__;1314 OO__;3523 XOO_;3132 XXXX;;;;;;
1122 XX__;1314 OO__;3523 XX__;3126 XX__;3422 XXXX;;;;;
1122 XX__;1314 OO__;3523 XX__;3126 XXOO;6123 XXXX;;;;;
1122 XX__;1314 OO__;3523 XX__;3126 XXXX;;;;;;
1122 XX__;1314 OO__;3523 XXO_;3125 XXOO;5123 XXXX;;;;;
1122 XX__;1314 OO__;3523 XXO_;3125 XXXX;;;;;;
1122 XX__;1314 OO__;3523 XXX_;3123 XXXX;;;;;;
1122 XX__;1314 OOO_;3142 XOOO;4123 XXXX;;;;;;
1122 XX__;1314 OOO_;3142 XXOO;4132 XXXX;;;;;;
1122 XX__;1314 OOO_;3142 XXXX;;;;;;;
1122 XX__;1314 X___;5126 OOO_;1552 XX__;1662 XXXX;;;;;
1122 XX__;1314 X___;5126 OOO_;1552 XXXX;;;;;;
1122 XX__;1314 X___;5126 OOOO;1562 XXOO;1652 XXXX;;;;;
1122 XX__;1314 X___;5126 OOOO;1562 XXXX;;;;;;
1122 XX__;1314 X___;5126 X___;2322 XXX_;3322 XXXX;;;;;
1122 XX__;1314 X___;5126 X___;2322 XXXX;;;;;;
1122 XX__;1314 X___;5126 XO__;6322 XXXX;;;;;;
1122 XX__;1314 X___;5126 XOO_;1525 XXXX;;;;;;
1122 XX__;1314 X___;5126 XOOO;1625 XXXX;;;;;;
1122 XX__;1314 X___;5126 XX__;5322 XXXX;;;;;;
1122 XX__;1314 X___;5126 XXO_;1626 XXXX;;;;;;
1122 XX__;1314 X___;5126 XXOO;1526 XXXX;;;;;;
1122 XX__;1314 XO__;4425 ____;1161 XXX_;1166 XXXX;;;;;
1122 XX__;1314 XO__;4425 ____;1161 XXXX;;;;;;
1122 XX__;1314 XO__;4425 O___;1151 X___;1632 XXXX;;;;;
1122 XX__;1314 XO__;4425 O___;1151 XXX_;1156 XXXX;;;;;
1122 XX__;1314 XO__;4425 O___;1151 XXXX;;;;;;
1122 XX__;1314 XO__;4425 OO__;1532 XX__;1642 XXXX;;;;;
1122 XX__;1314 XO__;4425 OO__;1532 XXXX;;;;;;
1122 XX__;1314 XO__;4425 OOO_;1542 XXXX;;;;;;
1122 XX__;1314 XO__;4425 X___;1155 X___;1623 XXXX;;;;;
1122 XX__;1314 XO__;4425 X___;1155 XXX_;1165 XXXX;;;;;
1122 XX__;1314 XO__;4425 X___;1155 XXXX;;;;;;
1122 XX__;1314 XO__;4425 XO__;1462 OOOO;6124 XXXX;;;;;
1122 XX__;1314 XO__;4425 XO__;1462 XO__;1523 XXXX;;;;;
1122 XX__;1314 XO__;4425 XO__;1462 XXXX;;;;;;
1122 XX__;1314 XO__;4425 XOO_;1442 OOO_;5124 XXXX;;;;;
1122 XX__;1314 XO__;4425 XOO_;1442 XXX_;1452 XXXX;;;;;
1122 XX__;1314 XO__;4425 XOO_;1442 XXXX;;;;;;
1122 XX__;1314 XO__;4425 XX__;1426 XO__;4322 XXXX;;;;;
1122 XX__;1314 XO__;4425 XX__;1426 XXXX;;;;;;
1122 XX__;1314 XO__;4425 XXO_;4124 XXXX;;;;;;
1122 XX__;1314 XO__;4425 XXX_;1425 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 OO__;3124 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 XO__;1146 XO__;1423 XXXX;;;;;
1122 XX__;1314 XOO_;1531 XO__;1146 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 XOO_;1145 XX__;1163 XXXX;;;;;
1122 XX__;1314 XOO_;1531 XOO_;1145 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 XOOO;1153 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 XX__;1141 XO__;1432 XXXX;;;;;
1122 XX__;1314 XOO_;1531 XX__;1141 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 XXO_;1133 XXX_;1136 XXXX;;;;;
1122 XX__;1314 XOO_;1531 XXO_;1133 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 XXOO;1135 XXXX;;;;;;
1122 XX__;1314 XOO_;1531 XXX_;1131 XXXX;;;;;;
1122 XX__;1314 XOOO;1143 XXXX;;;;;;;
1122 XX__;1314 XX__;3523 ____;1111 XXX_;1116 XXXX;;;;;
1122 XX__;1314 XX__;3523 ____;1111 XXXX;;;;;;
1122 XX__;1314 XX__;3523 O___;1115 XXXX;;;;;;
1122 XX__;1314 XX__;3523 OO__;1362 XXXX;;;;;;
1122 XX__;1314 XX__;3523 OOO_;1332 XXX_;1352 XXXX;;;;;
1122 XX__;1314 XX__;3523 OOO_;1332 XXXX;;;;;;
1122 XX__;1314 XX__;3523 X___;1424 XXX_;1624 XXXX;;;;;
1122 XX__;1314 XX__;3523 X___;1424 XXXX;;;;;;
1122 XX__;1314 XX__;3523 XO__;1326 XXXX;;;;;;
1122 XX__;1314 XX__;3523 XOO_;1325 XXXX;;;;;;
1122 XX__;1314 XX__;3523 XX__;1524 XXXX;;;;;;
1122 XX__;1314 XX__;3523 XXO_;1323 XXXX;;;;;;
1122 XX__;1314 XXO_;1445 X___;1113 XXXX;;;;;;
1122 XX__;1314 XXO_;1445 XO__;1164 XXXX;;;;;;
1122 XX__;1314 XXO_;1445 XOO_;1154 XXXX;;;;;;
1122 XX__;1314 XXO_;1445 XX__;1342 XXXX;;;;;;
1122 XX__;1314 XXO_;1445 XXO_;1144 XXXX;;;;;;
1122 XX__;1314 XXOO;1134 XXXX;;;;;;;
1122 XX__;1314 XXX_;1114 XX__;1324 XXXX;;;;;;
1122 XX__;1314 XXX_;1114 XXXX;;;;;;;
1122 XXO_;1223 OO__;4115 XX__;6112 XXXX;;;;;;
1122 XXO_;1223 OO__;4115 XXO_;5112 XXXX;;;;;;
1122 XXO_;1223 OO__;4115 XXX_;4112 XXXX;;;;;;
1122 XXO_;1223 OOO_;2145 XO__;3112 XXXX;;;;;;
1122 XXO_;1223 OOO_;2145 XX__;2162 XXXX;;;;;;
1122 XXO_;1223 OOO_;2145 XXO_;2152 XXXX;;;;;;
1122 XXO_;1223 OOO_;2145 XXX_;2142 XXXX;;;;;;
1122 XXO_;1223 OOOO;2132 XXXX;;;;;;;
1122 XXO_;1223 XO__;4512 OO__;6121 XXXX;;;;;;
1122 XXO_;1223 XO__;4512 OOO_;5121 XXXX;;;;;;
1122 XXO_;1223 XO__;4512 XOO_;4121 XXXX;;;;;;
1122 XXO_;1223 XO__;4512 XX__;1612 XXXX;;;;;;
1122 XXO_;1223 XO__;4512 XXO_;1412 XXXX;;;;;;
1122 XXO_;1223 XO__;4512 XXX_;1512 XXXX;;;;;;
1122 XXO_;1223 XOO_;2145 OO__;1312 XXXX;;;;;;
1122 XXO_;1223 XOO_;2145 XO__;3121 XXXX;;;;;;
1122 XXO_;1223 XOO_;2145 XX__;2126 XXXX;;;;;;
1122 XXO_;1223 XOO_;2145 XXO_;2124 XXXX;;;;;;
1122 XXO_;1223 XOO_;2145 XXX_;2125 XXXX;;;;;;
1122 XXO_;1223 XX__;1415 XO__;1621 XXXX;;;;;;
1122 XXO_;1223 XX__;1415 XOO_;1521 XXXX;;;;;;
1122 XXO_;1223 XX__;1415 XXO_;1421 XXXX;;;;;;
1122 XXO_;1223 XXO_;1245 XO__;1321 XXXX;;;;;;
1122 XXO_;1223 XXO_;1245 XX__;1262 XXXX;;;;;;
1122 XXO_;1223 XXO_;1245 XXO_;1252 XXXX;;;;;;
1122 XXO_;1223 XXO_;1245 XXX_;1242 XXXX;;;;;;
1122 XXO_;1223 XXOO;1232 OOOO;2123 XXXX;;;;;;
1122 XXO_;1223 XXOO;1232 XXXX;;;;;;;
1122 XXO_;1223 XXX_;1145 X___;1226 XXXX;;;;;;
1122 XXO_;1223 XXX_;1145 XO__;1224 XXXX;;;;;;
1122 XXO_;1223 XXX_;1145 XX__;1225 XXXX;;;;;;
1122 XXO_;1223 XXXX;;;;;;;;
1122 XXOO;1213 OOO_;2121 XXXX;;;;;;;
1122 XXOO;1213 XOO_;2112 XXXX;;;;;;;
1122 XXOO;1213 XXO_;1221 XXXX;;;;;;;
1122 XXOO;1213 XXX_;1212 XXXX;;;;;;;
1122 XXX_;1223 XO__;1114 XX__;1152 XXX_;1162 XXXX;;;;;
1122 XXX_;1223 XO__;1114 XX__;1152 XXXX;;;;;;
1122 XXX_;1223 XO__;1114 XXO_;1142 XXXX;;;;;;
1122 XXX_;1223 XO__;1114 XXX_;1112 XXXX;;;;;;
1122 XXX_;1223 XOO_;2134 XO__;5122 XXX_;6122 XXXX;;;;;
1122 XXX_;1223 XOO_;2134 XO__;5122 XXXX;;;;;;
1122 XXX_;1223 XOO_;2134 XOO_;4122 XXXX;;;;;;
1122 XXX_;1223 XOO_;2134 XX__;2122 XXXX;;;;;;
1122 XXX_;1223 XOO_;2134 XXO_;1132 XXXX;;;;;;
1122 XXX_;1223 XOOO;3122 XXXX;;;;;;;
1122 XXX_;1223 XX__;1114 XX__;1125 XXX_;1126 XXXX;;;;;
1122 XXX_;1223 XX__;1114 XX__;1125 XXXX;;;;;;
1122 XXX_;1223 XX__;1114 XXO_;1121 XXXX;;;;;;
1122 XXX_;1223 XX__;1114 XXX_;1124 XXXX;;;;;;
1122 XXX_;1223 XXO_;1415 X___;1622 XXXX;;;;;;
1122 XXX_;1223 XXO_;1415 XO__;1522 XXXX;;;;;;
1122 XXX_;1223 XXO_;1415 XX__;1422 XXXX;;;;;;
1122 XXX_;1223 XXOO;1322 XXXX;;;;;;;
1122 XXX_;1223 XXX_;1123 XX__;1222 XXXX;;;;;;
1122 XXX_;1223 XXX_;1123 XXXX;;;;;;;
1122 XXXX;;;;;;;;;
